continent,location,date,new_cases,total_deaths,new_deaths,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand
Africa,Niger,2020-03,20.0,9.0,3.0,24206636.0,16.955000000000000,15.100000000000000,2.5530000000000000,1.3780000000000000,926.0,44.5,238.33900000000000,2.4200000000000000,0.10000000000000000,15.400000000000000,0.30000000000000000
Africa,Niger,2020-04,693.0,481.0,29.0,24206636.0,16.955000000000000,15.100000000000000,2.5530000000000000,1.3780000000000000,926.0,44.5,238.33900000000000,2.4200000000000000,0.10000000000000000,15.400000000000000,0.3
Africa,Niger,2020-05,243.0,1565.0,32.0,24206636.0,16.95500000000000,15.100000000000000,2.5530000000000000,1.3780000000000000,926.0,44.5,238.33900000000000,2.4200000000000000,0.10000000000000000,15.400000000000000,0.30000000000000000
Africa,Niger,2020-06,119.0,1979.0,3.0,24206636.0,16.955000000000000,15.100000000000000,2.5530000000000000,1.3780000000000000,926.0,44.5,238.33900000000000,2.4200000000000000,0.10000000000000000,15.400000000000000,0.3
Africa,Niger,2020-07,59.0,2122.0,2.0,24206636.0,16.95500000000000,15.100000000000000,2.5530000000000000,1.3780000000000000,926.0,44.5,238.33900000000000,2.4200000000000000,0.10000000000000000,15.400000000000000,0.30000000000000000
Africa,Niger,2020-08,42.0,2139.0,0.0,24206636.0,16.95500000000000,15.100000000000000,2.5530000000000000,1.3780000000000000,926.0,44.5,238.33900000000000,2.4200000000000000,0.10000000000000000,15.400000000000000,0.30000000000000000
Africa,Niger,2020-09,20.0,2070.0,0.0,24206636.0,16.955000000000000,15.100000000000000,2.5530000000000000,1.3780000000000000,926.0,44.5,238.33900000000000,2.4200000000000000,0.10000000000000000,15.400000000000000,0.3
Africa,Niger,2020-10,9.0,1035.0,0.0,24206636.0,16.95500000000000,15.100000000000000,2.553,1.3780000000000000,926.0,44.5,238.33900000000000,2.420000000000000,0.10000000000000000,15.400000000000000,0.30000000000000000
Africa,Seychelles,2020-03,10.0,0.0,0.0,98340.0,208.35400000000000,36.200000000000000,8.606000000000000,5.586000000000000,26382.287000000000,1.1000000000000000,242.64800000000000,10.55,7.100000000000000,35.700000000000000,3.600000000000000
Africa,Seychelles,2020-04,1.0,0.0,0.0,98340.0,208.354,36.20000000000000,8.606000000000000,5.586000000000000,26382.287000000000,1.1000000000000000,242.64800000000000,10.550000000000000,7.100000000000000,35.70000000000000,3.6000000000000000
Africa,Seychelles,2020-05,0.0,0.0,0.0,98340.0,208.35400000000000,36.20000000000000,8.606000000000000,5.586000000000000,26382.287000000000,1.1000000000000000,242.64800000000000,10.550000000000000,7.100000000000000,35.70000000000000,3.600000000000000
Africa,Seychelles,2020-06,0.0,0.0,0.0,98340.0,208.354,36.20000000000000,8.606000000000000,5.586000000000000,26382.287000000000,1.1000000000000000,242.64800000000000,10.550000000000000,7.100000000000000,35.70000000000000,3.6000000000000000
Africa,Seychelles,2020-07,103.0,0.0,0.0,98340.0,208.35400000000000,36.20000000000000,8.606000000000000,5.586000000000000,26382.287000000000,1.1000000000000000,242.64800000000000,10.550000000000000,7.100000000000000,35.70000000000000,3.600000000000000
Africa,Seychelles,2020-08,22.0,0.0,0.0,98340.0,208.35400000000000,36.20000000000000,8.606000000000000,5.586000000000000,26382.287000000000,1.1000000000000000,242.64800000000000,10.550000000000000,7.100000000000000,35.70000000000000,3.600000000000000
Africa,Seychelles,2020-09,7.0,0.0,0.0,98340.0,208.354,36.20000000000000,8.606000000000000,5.586000000000000,26382.287000000000,1.1000000000000000,242.64800000000000,10.550000000000000,7.100000000000000,35.70000000000000,3.6000000000000000
Africa,Seychelles,2020-10,5.0,0.0,0.0,98340.0,208.35400000000000,36.200000000000000,8.606000000000000,5.586000000000000,26382.287000000000,1.1000000000000000,242.64800000000000,10.55,7.100000000000000,35.700000000000000,3.600000000000000
Africa,South Africa,2020-03,1326.0,11.0,3.0,59308690.0,46.754,27.300000000000000,5.344000000000000,3.053000000000000,12294.876000000000,18.90000000000000,200.38000000000000,5.520000000000000,8.100000000000000,33.20000000000000,2.32
Africa,South Africa,2020-04,4024.0,1263.0,100.0,59308690.0,46.754000000000000,27.30000000000000,5.344000000000000,3.0530000000000000,12294.876000000000,18.900000000000000,200.38000000000000,5.52,8.100000000000000,33.20000000000000,2.3200000000000000
Africa,South Africa,2020-05,25617.0,9199.0,540.0,59308690.0,46.75400000000000,27.300000000000000,5.344000000000000,3.0530000000000000,12294.876000000000,18.900000000000000,200.38000000000000,5.5200000000000000,8.100000000000000,33.20000000000000,2.320000000000000
Africa,South Africa,2020-06,113297.0,46209.0,1886.0,59308690.0,46.754000000000000,27.30000000000000,5.344000000000000,3.0530000000000000,12294.876000000000,18.900000000000000,200.38000000000000,5.52,8.100000000000000,33.20000000000000,2.3200000000000000
Africa,South Africa,2020-07,337905.0,147870.0,5283.0,59308690.0,46.75400000000000,27.300000000000000,5.344000000000000,3.0530000000000000,12294.876000000000,18.900000000000000,200.38000000000000,5.5200000000000000,8.100000000000000,33.20000000000000,2.320000000000000
Africa,South Africa,2020-08,142887.0,353625.0,6216.0,59308690.0,46.75400000000000,27.300000000000000,5.344000000000000,3.0530000000000000,12294.876000000000,18.900000000000000,200.38000000000000,5.5200000000000000,8.100000000000000,33.20000000000000,2.320000000000000
Africa,South Africa,2020-09,47516.0,465790.0,2639.0,59308690.0,46.754000000000000,27.30000000000000,5.344000000000000,3.0530000000000000,12294.876000000000,18.900000000000000,200.38000000000000,5.52,8.100000000000000,33.20000000000000,2.3200000000000000
Africa,South Africa,2020-10,23842.0,260157.0,1484.0,59308690.0,46.75400000000000,27.300000000000000,5.3440000000000000,3.0530000000000000,12294.876000000000,18.9,200.38000000000000,5.520000000000000,8.100000000000000,33.200000000000000,2.32
Africa,Tanzania,2020-03,19.0,3.0,1.0,59734213.0,64.69900000000000,17.700000000000000,3.108000000000000,1.8740000000000000,2683.304000000000,49.100000000000000,217.28800000000000,5.75,3.300000000000000,26.700000000000000,0.7000000000000000
Africa,Tanzania,2020-04,461.0,147.0,15.0,59734213.0,64.69900000000000,17.700000000000000,3.108,1.8740000000000000,2683.3040000000000,49.10000000000000,217.28800000000000,5.75,3.300000000000000,26.70000000000000,0.7000000000000000
Africa,Tanzania,2020-05,29.0,622.0,5.0,59734213.0,64.69900000000000,17.7,3.1080000000000000,1.8740000000000000,2683.3040000000000,49.10000000000000,217.2880000000000,5.75,3.300000000000000,26.700000000000000,0.7000000000000000
Africa,Tanzania,2020-06,0.0,630.0,0.0,59734213.0,64.69900000000000,17.700000000000000,3.108,1.8740000000000000,2683.3040000000000,49.10000000000000,217.28800000000000,5.75,3.300000000000000,26.70000000000000,0.7000000000000000
Africa,Tanzania,2020-07,0.0,651.0,0.0,59734213.0,64.69900000000000,17.7,3.1080000000000000,1.8740000000000000,2683.3040000000000,49.10000000000000,217.2880000000000,5.75,3.300000000000000,26.700000000000000,0.7000000000000000
Africa,Tanzania,2020-08,0.0,651.0,0.0,59734213.0,64.69900000000000,17.7,3.1080000000000000,1.8740000000000000,2683.3040000000000,49.10000000000000,217.2880000000000,5.75,3.300000000000000,26.700000000000000,0.7000000000000000
Africa,Tanzania,2020-09,0.0,630.0,0.0,59734213.0,64.69900000000000,17.700000000000000,3.108,1.8740000000000000,2683.3040000000000,49.10000000000000,217.28800000000000,5.75,3.300000000000000,26.70000000000000,0.7000000000000000
Africa,Tanzania,2020-10,0.0,315.0,0.0,59734213.0,64.69900000000000,17.700000000000000,3.108000000000000,1.8740000000000000,2683.304000000000,49.100000000000000,217.28800000000000,5.75,3.300000000000000,26.700000000000000,0.7000000000000000
Africa,Togo,2020-03,34.0,4.0,1.0,8278737.0,143.366,19.400000000000000,2.839000000000000,1.5250000000000000,1429.8130000000000,49.20000000000000,280.033,6.150000000000000,0.9000000000000000,14.200000000000000,0.7000000000000000
Africa,Togo,2020-04,75.0,125.0,6.0,8278737.0,143.366,19.400000000000000,2.839000000000000,1.5250000000000000,1429.8130000000000,49.200000000000000,280.03300000000000,6.150000000000000,0.9000000000000000,14.200000000000000,0.7000000000000000
Africa,Togo,2020-05,324.0,342.0,6.0,8278737.0,143.366,19.400000000000000,2.839000000000000,1.5250000000000000,1429.8130000000000,49.200000000000000,280.0330000000000,6.150000000000000,0.9000000000000000,14.200000000000000,0.7000000000000000
Africa,Togo,2020-06,210.0,396.0,1.0,8278737.0,143.366,19.400000000000000,2.839000000000000,1.5250000000000000,1429.8130000000000,49.200000000000000,280.03300000000000,6.150000000000000,0.9000000000000000,14.200000000000000,0.7000000000000000
Africa,Togo,2020-07,284.0,482.0,4.0,8278737.0,143.366,19.400000000000000,2.839000000000000,1.5250000000000000,1429.8130000000000,49.200000000000000,280.0330000000000,6.150000000000000,0.9000000000000000,14.200000000000000,0.7000000000000000
Africa,Togo,2020-08,469.0,767.0,9.0,8278737.0,143.366,19.400000000000000,2.839000000000000,1.5250000000000000,1429.8130000000000,49.200000000000000,280.0330000000000,6.150000000000000,0.9000000000000000,14.200000000000000,0.7000000000000000
Africa,Togo,2020-09,363.0,1145.0,21.0,8278737.0,143.366,19.400000000000000,2.839000000000000,1.5250000000000000,1429.8130000000000,49.200000000000000,280.03300000000000,6.150000000000000,0.9000000000000000,14.200000000000000,0.7000000000000000
Africa,Togo,2020-10,224.0,732.0,3.0,8278737.0,143.366,19.4,2.839000000000000,1.5250000000000000,1429.8130000000000,49.20000000000000,280.03300000000000,6.150000000000000,0.9000000000000000,14.200000000000000,0.7000000000000000
Africa,Tunisia,2020-03,312.0,49.0,8.0,11818618.0,74.22800000000010,32.70000000000000,8.001000000000000,5.075000000000000,10849.297000000000,2.0,318.991,8.520000000000000,1.1000000000000000,65.80000000000000,2.300000000000000
Africa,Tunisia,2020-04,668.0,895.0,32.0,11818618.0,74.22800000000010,32.70000000000000,8.001000000000000,5.075,10849.297000000000,2.0,318.991,8.520000000000000,1.1000000000000000,65.80000000000000,2.3000000000000000
Africa,Tunisia,2020-05,96.0,1406.0,8.0,11818618.0,74.22800000000010,32.70000000000000,8.001000000000000,5.075000000000000,10849.297,2.0,318.991,8.520000000000000,1.1000000000000000,65.80000000000000,2.3000000000000000
Africa,Tunisia,2020-06,96.0,1480.0,2.0,11818618.0,74.22800000000010,32.70000000000000,8.001000000000000,5.075,10849.297000000000,2.0,318.991,8.520000000000000,1.1000000000000000,65.80000000000000,2.3000000000000000
Africa,Tunisia,2020-07,342.0,1550.0,0.0,11818618.0,74.22800000000010,32.70000000000000,8.001000000000000,5.075000000000000,10849.297,2.0,318.991,8.520000000000000,1.1000000000000000,65.80000000000000,2.3000000000000000
Africa,Tunisia,2020-08,2171.0,1825.0,26.0,11818618.0,74.22800000000010,32.70000000000000,8.001000000000000,5.075000000000000,10849.297,2.0,318.991,8.520000000000000,1.1000000000000000,65.80000000000000,2.3000000000000000
Africa,Tunisia,2020-09,13720.0,3987.0,170.0,11818618.0,74.22800000000010,32.70000000000000,8.001000000000000,5.075,10849.297000000000,2.0,318.991,8.520000000000000,1.1000000000000000,65.80000000000000,2.3000000000000000
Africa,Tunisia,2020-10,17385.0,5557.0,266.0,11818618.0,74.22800000000000,32.700000000000000,8.001000000000000,5.075000000000000,10849.297000000000,2.0,318.991,8.520000000000000,1.1000000000000000,65.80000000000000,2.3
Africa,Uganda,2020-03,33.0,0.0,0.0,45741000.0,213.75900000000000,16.400000000000000,2.1680000000000000,1.308,1697.7070000000000,41.60000000000000,213.33300000000000,2.5,3.4000000000000000,16.700000000000000,0.5
Africa,Uganda,2020-04,48.0,0.0,0.0,45741000.0,213.75900000000000,16.40000000000000,2.1680000000000000,1.308,1697.707,41.600000000000000,213.3330000000000,2.5,3.4000000000000000,16.700000000000000,0.5
Africa,Uganda,2020-05,332.0,0.0,0.0,45741000.0,213.75900000000000,16.40000000000000,2.168,1.308,1697.7070000000000,41.60000000000000,213.33300000000000,2.5,3.4000000000000000,16.700000000000000,0.5
Africa,Uganda,2020-06,457.0,0.0,0.0,45741000.0,213.75900000000000,16.40000000000000,2.1680000000000000,1.308,1697.707,41.600000000000000,213.3330000000000,2.5,3.4000000000000000,16.700000000000000,0.5
Africa,Uganda,2020-07,277.0,12.0,2.0,45741000.0,213.75900000000000,16.40000000000000,2.168,1.308,1697.7070000000000,41.60000000000000,213.33300000000000,2.5,3.4000000000000000,16.700000000000000,0.5
Africa,Uganda,2020-08,1781.0,435.0,28.0,45741000.0,213.75900000000000,16.40000000000000,2.168,1.308,1697.7070000000000,41.60000000000000,213.33300000000000,2.5,3.4000000000000000,16.700000000000000,0.5
Africa,Uganda,2020-09,5089.0,1635.0,45.0,45741000.0,213.75900000000000,16.40000000000000,2.1680000000000000,1.308,1697.707,41.600000000000000,213.3330000000000,2.5,3.4000000000000000,16.700000000000000,0.5
Africa,Uganda,2020-10,2052.0,1281.0,20.0,45741000.0,213.75900000000000,16.400000000000000,2.1680000000000000,1.308,1697.7070000000000,41.60000000000000,213.33300000000000,2.5,3.400000000000000,16.700000000000000,0.5
Africa,Zambia,2020-03,35.0,0.0,0.0,18383956.0,22.995,17.700000000000000,2.48,1.542,3689.251000000000,57.5,234.49900000000000,3.9400000000000000,3.100000000000000,24.700000000000000,2.0
Africa,Zambia,2020-04,62.0,59.0,3.0,18383956.0,22.995,17.700000000000000,2.480000000000000,1.542000000000000,3689.2510000000000,57.5,234.49900000000000,3.9400000000000000,3.100000000000000,24.700000000000000,2.0
Africa,Zambia,2020-05,960.0,185.0,4.0,18383956.0,22.995,17.7,2.4800000000000000,1.542000000000000,3689.2510000000000,57.5,234.49900000000000,3.9400000000000000,3.1000000000000000,24.70000000000000,2.0
Africa,Zambia,2020-06,511.0,355.0,15.0,18383956.0,22.995,17.700000000000000,2.480000000000000,1.542000000000000,3689.2510000000000,57.5,234.49900000000000,3.9400000000000000,3.100000000000000,24.700000000000000,2.0
Africa,Zambia,2020-07,3987.0,2543.0,127.0,18383956.0,22.995,17.7,2.4800000000000000,1.542000000000000,3689.2510000000000,57.5,234.49900000000000,3.9400000000000000,3.1000000000000000,24.70000000000000,2.0
Africa,Zambia,2020-08,6470.0,7476.0,138.0,18383956.0,22.995,17.7,2.4800000000000000,1.542000000000000,3689.2510000000000,57.5,234.49900000000000,3.9400000000000000,3.1000000000000000,24.70000000000000,2.0
Africa,Zambia,2020-09,2690.0,9432.0,45.0,18383956.0,22.995,17.700000000000000,2.480000000000000,1.542000000000000,3689.2510000000000,57.5,234.49900000000000,3.9400000000000000,3.100000000000000,24.700000000000000,2.0
Africa,Zambia,2020-10,901.0,5041.0,13.0,18383956.0,22.995,17.700000000000000,2.4800000000000000,1.5420000000000000,3689.2510000000000,57.5,234.4990000000000,3.940000000000000,3.100000000000000,24.700000000000000,2.0
Africa,Zimbabwe,2020-03,7.0,8.0,1.0,14862927.0,42.72900000000000,19.600000000000000,2.8220000000000000,1.8820000000000000,1899.775,21.400000000000000,307.846,1.82,1.6000000000000000,30.700000000000000,1.7000000000000000
Africa,Zimbabwe,2020-04,27.0,79.0,3.0,14862927.0,42.72900000000000,19.600000000000000,2.8220000000000000,1.8820000000000000,1899.775000000000,21.400000000000000,307.8460000000000,1.82,1.6000000000000000,30.700000000000000,1.7000000000000000
Africa,Zimbabwe,2020-05,140.0,124.0,0.0,14862927.0,42.72900000000000,19.600000000000000,2.8220000000000000,1.8820000000000000,1899.775000000000,21.400000000000000,307.8460000000000,1.82,1.6000000000000000,30.700000000000000,1.7000000000000000
Africa,Zimbabwe,2020-06,400.0,141.0,3.0,14862927.0,42.72900000000000,19.600000000000000,2.8220000000000000,1.8820000000000000,1899.775000000000,21.400000000000000,307.8460000000000,1.82,1.6000000000000000,30.700000000000000,1.7000000000000000
Africa,Zimbabwe,2020-07,2518.0,663.0,46.0,14862927.0,42.72900000000000,19.600000000000000,2.8220000000000000,1.8820000000000000,1899.775000000000,21.400000000000000,307.8460000000000,1.82,1.6000000000000000,30.700000000000000,1.7000000000000000
Africa,Zimbabwe,2020-08,3320.0,4017.0,143.0,14862927.0,42.72900000000000,19.600000000000000,2.8220000000000000,1.8820000000000000,1899.775000000000,21.400000000000000,307.8460000000000,1.82,1.6000000000000000,30.700000000000000,1.7000000000000000
Africa,Zimbabwe,2020-09,1425.0,6593.0,32.0,14862927.0,42.72900000000000,19.600000000000000,2.8220000000000000,1.8820000000000000,1899.775000000000,21.400000000000000,307.8460000000000,1.82,1.6000000000000000,30.700000000000000,1.7000000000000000
Africa,Zimbabwe,2020-10,218.0,3435.0,3.0,14862927.0,42.729000000000000,19.6,2.8220000000000000,1.8820000000000000,1899.7750000000000,21.400000000000000,307.84600000000000,1.82,1.6000000000000000,30.700000000000000,1.7000000000000000
Asia,Armenia,2020-01,0.0,0.0,0.0,2963234.0,102.93100000000000,35.70000000000000,11.232000000000000,7.571000000000000,8787.580000000000,1.800000000000000,341.01000000000000,7.110000000000010,1.5,52.10000000000000,4.200000000000000
